age,default,balance,housing,loan,day,month,duration,campaign,pdays,previous,y,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown
45,0,-0.4191738360669018,1,0,5,8,0.045964166060786765,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
26,0,-0.42048758052614255,1,0,5,8,-0.1171268186643464,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
52,0,-0.35841315482701536,1,0,5,8,-0.6180491288915412,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
54,0,0.005165624267872345,1,0,5,8,-0.0705293944571655,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
50,0,-0.4474193419405787,0,0,5,8,-0.0977112252446877,3,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
44,0,-0.0017315341431417852,1,1,5,8,-0.03169820761784808,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
53,0,-0.4411790557591849,1,0,5,8,-0.023931970249984596,1,-0.4114531064930479,-0.25194037067217256,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
35,0,-0.3048780681129533,0,0,5,8,-0.4666075002182032,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
60,0,-0.41720321937804056,1,0,5,8,-0.4976724496896571,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,0,-0.0693893737940423,1,0,5,8,0.5973670191790942,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
48,0,-0.4339534612333606,1,0,5,8,-0.3073996341770018,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
34,0,-0.43066910008525866,1,0,5,8,-0.9286986236060805,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
54,0,-0.37713401337119656,1,0,5,8,0.7759904786399543,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
31,0,-0.4352672056926014,1,0,5,8,0.21293826946985167,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
38,0,-0.3643250048935989,1,0,5,8,0.6128994939148211,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
36,0,-0.3781193217156272,1,0,5,8,-0.43554255074674925,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
58,0,-0.37023685496018244,1,0,5,8,-0.35399705838418266,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
34,0,-0.43001222785563825,1,1,5,8,0.34108118603959914,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
31,0,-0.4474193419405787,1,0,5,8,1.1798348217688555,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
51,0,0.25116427426070964,1,0,5,8,-0.33458146496452396,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
33,0,-0.3235989266571345,1,0,5,8,-0.15984112418759558,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
55,0,-0.42344350555943433,1,0,5,8,-0.45107502548247624,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
42,0,-0.3012652708500412,1,0,5,8,-0.7423089267773569,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
34,0,-0.36760936604170086,1,0,5,8,0.12750965842335335,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
33,0,-0.3465894546938483,1,0,5,8,0.1974057947341247,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
38,0,-0.3965117441449982,1,0,5,8,-0.03946444498571156,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
50,0,-0.39059989407841467,0,1,5,8,-0.6219322475754728,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
43,0,-0.3160448960165,1,0,5,8,-0.008399495514257628,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
61,0,0.021587430008382178,1,0,5,8,-0.6840621465183807,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,0,-0.3754918327971456,1,0,5,8,1.2380816020278316,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
48,0,-0.4451202891369073,1,0,5,8,0.10809406500369463,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
44,0,-0.2585685759247156,1,0,5,8,0.8497697336346574,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
35,0,-0.34954537972714006,1,0,5,8,1.3701076372815109,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
35,0,-0.4474193419405787,1,0,5,8,0.8264710215310669,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
41,0,-0.38961458573398405,1,1,5,8,-0.8393868938756505,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
41,0,-0.277617870583707,1,0,5,8,-0.02781508893391634,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
39,0,-0.3630112604343581,1,0,5,8,0.5818345444433671,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
42,0,-0.42902691951120764,1,0,5,8,-0.16760736155545905,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
38,0,-0.5755094267165554,1,0,5,8,0.11197718368762638,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
53,0,-0.3390354240532138,1,0,5,8,-0.16372424287152731,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
59,0,-0.38337429955259034,0,0,5,8,0.418743559718234,2,-0.4114531064930479,-0.25194037067217256,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,0,-0.34856007138270945,1,0,5,8,-0.18702295497511776,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
54,0,-0.46088522264779674,1,0,5,8,0.11586030237155812,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
40,0,-0.2887846984872537,1,0,5,8,-0.35011393970025095,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
47,0,-0.43822313072589314,0,0,5,8,0.31001623656814525,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1
53,0,-0.4431496724480461,0,0,5,8,0.5896007818112307,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
46,0,-0.13047849114873888,0,0,5,8,-0.31516587154486525,1,-0.4114531064930479,-0.25194037067217256,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
39,0,-0.3232704905423243,1,1,5,8,-0.5093218057414524,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
40,0,-0.3754918327971456,1,0,5,8,0.3837954915628483,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
28,0,-0.34100604074207497,1,0,5,8,-0.3229321089127287,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
35,0,-0.47008143386248225,1,0,5,8,0.16245772657873903,1,-0.4114531064930479,-0.25194037067217256,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
55,0,-0.4474193419405787,0,1,5,8,-0.47437373758606666,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
48,0,-0.356114102023344,1,0,5,8,-0.5170880431093159,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
58,0,-0.09763487966771921,1,0,5,8,-0.17537359892332255,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
33,0,-0.43625251403703197,1,0,5,8,-0.8976336741346266,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
36,0,-0.10814483534164551,0,0,5,8,-0.07829563182502898,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
53,0,0.03439643848597985,1,0,5,8,-0.5209711617932475,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
47,0,-0.45136057531830104,1,0,5,8,-0.9325817422900122,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
53,0,0.15263343981765065,0,0,5,8,-0.5326205178450428,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
55,0,-0.24148989795458536,1,0,5,8,-0.043347563669643305,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
45,0,-0.43920843907032375,1,0,5,8,-0.8471531312435139,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
53,0,-0.3439619657753667,1,0,5,8,-0.2996333968091383,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,0,-0.4474193419405787,1,0,5,8,-0.695711502570176,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
44,0,-0.4257425583631057,1,0,5,8,-0.20255542971084473,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
49,0,-0.4503752669738704,1,1,5,8,0.5080552894486641,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,0,-0.33279513787182,1,1,5,8,-0.5093218057414524,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
38,0,-0.4474193419405787,0,0,5,8,-0.41612695732709054,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
43,0,-0.3048780681129533,1,0,5,8,-0.5481529925807698,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
49,0,0.615728361700028,1,0,5,8,-0.10159434392861943,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
42,0,-0.3570994103677746,0,0,5,8,0.5818345444433671,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
22,0,-0.4474193419405787,1,0,5,8,-0.3073996341770018,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
40,0,-0.37943306617486794,1,0,5,8,-0.8510362499274456,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
39,0,-0.2887846984872537,1,0,5,8,0.09256159026796767,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
49,0,-0.3068486848018145,1,0,5,8,-0.8083219444041965,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
53,0,-0.4474193419405787,1,1,5,8,-0.2996333968091383,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
34,0,-0.4474193419405787,1,0,5,8,-0.45107502548247624,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1
33,0,-0.40143828586715113,1,0,5,8,-0.12100993734827815,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
50,0,-0.34987381584195026,1,0,5,8,-0.5403867552129062,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
39,0,-0.3557856659085338,1,0,5,8,0.3993279662985753,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
59,0,-0.15149840249659147,1,0,5,8,-0.7190102146737665,3,-0.4114531064930479,-0.25194037067217256,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,0,0.39764678146605736,1,0,5,8,-0.7423089267773569,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
36,0,-0.4004529775227205,1,1,5,8,0.35661366077532614,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
40,0,-0.29141218740573527,1,0,5,8,0.2867175244645548,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
53,0,-0.4244288139038649,1,0,5,8,1.3701076372815109,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
34,0,-0.34297665743093614,1,0,5,8,-0.5636854673164967,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
37,0,-0.3570994103677746,1,0,5,8,-0.48990621232179365,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
42,0,-0.20371974475141275,1,0,5,8,-0.7772569949327426,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
41,0,-0.36990841884537223,1,0,5,8,-0.41612695732709054,1,-0.4114531064930479,-0.25194037067217256,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
30,0,-0.43920843907032375,1,0,5,8,-0.6568803157308586,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
37,0,-0.25035767305446066,1,0,5,8,-0.41224383864315883,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
39,0,-0.5620435460093373,1,0,5,8,1.3701076372815109,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
41,0,-0.3873155329303127,1,1,5,8,-0.575334823368292,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
40,0,-0.4474193419405787,1,0,5,8,0.795406072059613,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
42,0,-0.4474193419405787,1,1,5,8,1.1798348217688555,2,-0.4114531064930479,-0.25194037067217256,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
57,0,-0.09336521017518666,1,0,5,8,-0.9636466917614662,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
56,0,-0.3965117441449982,0,0,5,8,-0.544269873896838,3,-0.4114531064930479,-0.25194037067217256,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,0,-0.3850164801266413,1,0,5,8,-0.6452309596790633,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
59,0,-0.34264822131612593,1,0,5,8,-0.4471919067985445,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
39,0,-0.5081800231804651,1,0,5,8,-0.26856844733768437,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
49,0,-0.4319828445444994,0,0,5,8,-0.09382810656075595,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
38,0,-0.26021075649876657,1,0,5,8,-0.7112439773059029,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1
36,0,-0.4411790557591849,0,0,5,8,-0.26856844733768437,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
50,0,-0.42738473893715667,1,0,5,8,1.4089388241208283,3,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
41,0,-0.46778238105881087,1,1,5,8,-0.7889063509845378,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
54,0,-0.3626828243195479,0,0,5,8,0.20128891341805644,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
58,0,-0.4224581972150037,1,0,5,8,-0.39671136390743184,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
30,0,-0.4474193419405787,1,0,5,8,-0.9830622851811249,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
33,0,-0.33180982952738947,1,0,5,8,-0.12877617471614164,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
47,0,-0.3265548516904263,1,0,5,8,-0.5170880431093159,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
50,0,-0.336079499019922,1,0,5,8,-0.9947116412329201,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
32,0,-0.010270873128206898,1,0,5,8,0.10809406500369463,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
40,0,-0.2267102727881265,1,0,5,8,-0.3656464144359779,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
37,0,-0.4283700472815873,1,0,5,8,-0.6219322475754728,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
24,0,-0.30849086537586545,1,0,5,8,-0.12489305603220989,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1
54,0,-0.4474193419405787,0,0,5,8,-0.5365036365289746,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
34,0,-0.4411790557591849,1,0,5,8,0.403211084982507,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
56,0,-0.4431496724480461,1,0,5,8,0.3837954915628483,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
31,0,-0.4464340335961481,1,0,5,8,-0.2258541418144352,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
24,0,-0.42048758052614255,1,0,5,8,-0.21032166707870822,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1
42,0,-0.43822313072589314,1,0,5,8,-0.5132049244253841,3,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,0,-0.18729793901090291,1,0,5,8,-0.7500751641452204,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
42,0,-0.3134174070980184,1,0,5,8,-0.5869841794200872,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51,0,-0.27301976497636427,1,0,5,8,0.03431481000899154,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
57,0,-0.3781193217156272,1,0,5,8,-0.03946444498571156,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
36,0,-0.42705630282234647,1,0,5,8,-0.16760736155545905,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1
53,0,-0.3630112604343581,1,0,5,8,-0.19090607365904952,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
50,0,-0.042129176264795974,1,0,5,8,-0.2064385483947765,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
54,0,-0.3446188380049871,1,0,5,8,-0.6801790278344491,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
55,0,-0.41818852772247117,1,0,5,8,-0.590867298104019,3,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
44,0,-0.4050510831300633,1,1,5,8,-0.26856844733768437,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
43,0,-0.4474193419405787,1,0,5,8,-0.5947504167879507,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
56,0,-0.33148139341257926,1,0,5,8,-0.590867298104019,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
54,0,-0.1679202082371013,1,0,5,8,-0.5831010607361554,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
55,0,-0.4158894749187998,1,1,5,8,0.2051720321019882,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
37,0,-0.3167017682461204,1,1,5,8,-0.17149048023939079,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
33,0,-0.3840311717822107,0,0,5,8,-0.48990621232179365,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
46,0,-0.564999471042629,1,0,5,8,0.3876786102467801,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
36,0,-0.2703922760578827,1,1,5,8,0.7565748852202956,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
51,0,-0.4474193419405787,1,0,5,8,0.41097732235037054,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
40,0,-0.4474193419405787,0,0,5,8,-0.47437373758606666,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
42,0,-0.2864856456835823,1,0,5,8,0.49640593339686884,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
51,0,-0.4474193419405787,1,0,5,8,-0.33069834628059225,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
49,0,-0.31505958767206943,1,0,5,8,-0.06664627577323376,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
48,0,-0.394541127456137,1,0,5,8,-0.13265929340007337,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
32,0,0.3927202397439044,0,0,5,8,-0.4277763133788858,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
31,0,-0.4152326026891794,1,0,5,8,-0.24138661655016216,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
55,0,-0.4096491887374061,0,0,5,8,-0.5714517046843602,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
40,0,-0.3042211958833329,1,0,5,8,-0.10547746261255118,3,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
47,0,-0.17448893053330525,1,0,5,8,0.2245876255216469,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
57,0,-0.37976150228967814,1,0,5,8,-0.16372424287152731,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
41,0,-0.35217286864562164,1,0,5,8,-0.0705293944571655,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
